0.0	0.2	227.88151886574533
0.0	0.30000000000000004	230.07459046333256
0.0	0.0	226.3460528076883
0.0	0.4	233.0142687239649
0.0	0.1	226.62181161134438
0.0	0.5	236.24515247329518
0.0	0.6000000000000001	239.36202785929294
0.0	0.7000000000000001	242.224310354124
0.0	0.8	244.8232977776015
0.0	0.9	247.18427677980316
0.0	1.1	251.3070152340713
0.0	1.0	249.33667825687886
0.0	1.2000000000000002	253.11782577773573
0.0	1.3	254.78804978024132
0.0	1.5	257.7681472196869
0.0	1.4000000000000001	256.33364463640135
0.0	1.6	259.10313042614916
0.0	1.7000000000000002	260.34856241326145
0.0	1.8	261.5130879037076
0.0	1.9000000000000001	262.6042504839887
0.0	2.0	263.628669295336
0.0	2.1	264.5921813356725
0.0	2.2	265.49995707692807
0.0	2.3000000000000003	266.356595326912
0.0	2.4000000000000004	267.1662019944096
0.0	2.6	268.6586601062314
0.0	2.5	267.9324550031175
0.0	2.7	269.34779681671915
0.0	2.8000000000000003	270.0025582457072
0.0	2.9000000000000004	270.625384850266
0.1	0.0	223.16315028440079
0.0	3.0	271.2184935404538
0.1	0.1	223.58885303606644
0.1	0.2	224.92814991356036
0.1	0.30000000000000004	227.15763931316985
0.1	0.4	230.117889176296
0.1	0.5	233.36644170127943
0.1	0.6000000000000001	236.50292319866605
0.1	0.7000000000000001	239.3913429199302
0.1	0.8	242.02378004487184
0.1	1.0	246.62077011489504
0.1	0.9	244.4243085702497
0.1	1.1	248.63825944644458
0.1	1.2000000000000002	250.4981804721544
0.1	1.3	252.21860346659025
0.1	1.4000000000000001	253.81483159672234
0.1	1.5	255.2999141946928
0.1	1.6	256.6850637907877
0.1	1.7000000000000002	257.97998444456215
0.1	1.8	259.19312986283626
0.1	1.9000000000000001	260.3319080618298
0.1	2.0	261.40284476705835
0.1	2.1	262.4117157349854
0.1	2.4000000000000004	265.1145808001665
0.1	2.2	263.36365461545427
0.1	2.3000000000000003	264.2632423051786
0.1	2.5	265.9213552711524
0.1	2.6	266.68688645772426
0.1	2.7	267.4141751135746
0.1	2.8000000000000003	268.1059398639321
0.1	3.0	269.3925532493553
0.1	2.9000000000000004	268.76464993277665
0.2	0.0	220.212417624567
0.2	0.30000000000000004	224.409008064961
0.2	0.2	222.15952688103312
0.2	0.1	220.76080276781965
0.2	0.4	227.37580151698472
0.2	0.5	230.63036780566557
0.2	0.6000000000000001	233.77671250848846
0.2	0.9	241.77361778656703
0.2	0.8	239.3407904435103
0.2	0.7000000000000001	236.68271575378742
0.2	1.0	244.00738038130686
0.2	1.1	246.06572069415725
0.2	1.2000000000000002	247.96888310799886
0.2	1.3	249.73404443629258
0.2	1.4000000000000001	251.3758285994594
0.2	1.5	252.90677255667714
0.2	1.6	254.3377037756972
0.2	1.7000000000000002	255.67803811650992
0.2	1.8	256.9360151658568
0.2	1.9000000000000001	258.11888543601896
0.2	2.0	259.23306076431254
0.2	2.1	260.2842366140305
0.2	2.2	261.27749240039464
0.2	2.3000000000000003	262.2173748399865
0.2	2.4000000000000004	263.10796714792923
0.2	2.5	263.95294781598807
0.2	2.8000000000000003	266.24592526588475
0.2	2.7	265.51905488522453
0.2	2.6	264.75564027776727
0.2	2.9000000000000004	266.938739780614
0.2	3.0	267.5997683430212
0.30000000000000004	0.0	217.5139837652402
0.30000000000000004	0.1	218.1431870938594
0.30000000000000004	0.2	219.56229616285043
0.30000000000000004	0.4	224.77876082513598
0.30000000000000004	0.30000000000000004	221.81755876399592
0.30000000000000004	0.5	228.02929095548149
0.30000000000000004	0.6000000000000001	231.17696722371136
0.30000000000000004	0.7000000000000001	234.09290010028718
0.30000000000000004	0.8	236.76950606599397
0.30000000000000004	0.9	239.2279633352779
0.30000000000000004	1.1	243.58608297888836
0.30000000000000004	1.0	241.4927637037356
0.30000000000000004	1.2000000000000002	245.52699329779904
0.30000000000000004	1.3	247.33176215200706
0.30000000000000004	1.4000000000000001	249.01431661446034
0.30000000000000004	1.5	250.586661321314
0.30000000000000004	1.6	252.05921808295898
0.30000000000000004	1.7000000000000002	253.44109423694368
0.30000000000000004	2.0	257.11817337639087
0.30000000000000004	1.9000000000000001	255.9638949910235
0.30000000000000004	1.8	254.7402951956445
0.30000000000000004	2.1	258.20872853042096
0.30000000000000004	2.2	259.24056990868826
0.30000000000000004	2.4000000000000004	261.14565513791524
0.30000000000000004	2.5	262.02660939016226
0.30000000000000004	2.3000000000000003	260.21819507019416
0.30000000000000004	2.6	262.8643723741519
0.30000000000000004	2.7	263.661953388657
0.30000000000000004	2.8000000000000003	264.42209157461195
0.30000000000000004	2.9000000000000004	265.14728531961254
0.30000000000000004	3.0	265.8398183321939
0.4	0.0	215.54402962459753
0.4	0.1	215.88705697525862
0.4	0.2	217.27319818034542
0.4	0.30000000000000004	219.38959397079375
0.4	0.4	222.31812020406784
0.4	0.5	225.55601817814002
0.4	0.6000000000000001	228.69759650197506
0.4	0.8	234.30530902737377
0.4	0.7000000000000001	231.61662810184933
0.4	0.9	236.7832675875304
0.4	1.1	241.19613353368055
0.4	1.3	245.00921004603163
0.4	1.2000000000000002	243.16965195948302
0.4	1.0	239.07330472031293
0.4	1.4000000000000001	246.7280254359448
0.4	1.5	248.33755558279418
0.4	1.7000000000000002	251.26754079204096
0.4	1.8	252.6045315924185
0.4	1.6	249.84780033565383
0.4	1.9000000000000001	253.86565318653322
0.4	2.0	255.05703750915131
0.4	2.1	256.18417056785773
0.4	2.2	257.2519771429013
0.4	2.3000000000000003	258.2648928523069
0.4	2.5	260.1417000428103
0.4	2.4000000000000004	259.2269242154723
0.4	2.6	261.0125152360294
0.4	2.7	261.84236857749784
0.4	2.8000000000000003	262.6339954734679
0.4	2.9000000000000004	263.3898962586931
0.4	3.0	264.1123608675684
0.5	0.0	215.2111200647421
0.5	0.1	213.77522885281707
0.5	0.2	215.17205592183413
0.5	0.30000000000000004	217.27001036275485
0.5	0.5	223.20375355024632
0.5	0.4	220.01841394882635
0.5	0.6000000000000001	226.3328101434678
0.5	0.7000000000000001	229.24886576045537
0.5	0.8	231.9437674441529
0.5	0.9	234.43560210098428
0.5	1.0	236.7455084147581
0.5	1.1	238.8927564310174
0.5	1.2000000000000002	240.89407705613752
0.5	1.3	242.76390200062542
0.5	1.4000000000000001	244.51473210459764
0.5	1.6	247.7016701153498
0.5	1.5	246.15746673249288
0.5	1.7000000000000002	249.1557840663056
0.5	1.9000000000000001	251.8228817886069
0.5	1.8	250.52729694410377
0.5	2.0	253.04850892773766
0.5	2.1	254.20953803613668
0.5	2.2	255.31079743507811
0.5	2.3000000000000003	256.35664850474984
0.5	2.5	258.29756588208585
0.5	2.4000000000000004	257.3510420452202
0.5	2.6	259.19948597850214
0.5	2.7	260.059781526409
0.5	2.8000000000000003	260.8811760095216
0.5	2.9000000000000004	261.66616400132284
0.5	3.0	262.4170346662038
0.6000000000000001	0.0	215.12105163325984
0.6000000000000001	0.1	211.79705538671556
0.6000000000000001	0.2	213.19498561355164
0.6000000000000001	0.30000000000000004	215.26639054801902
0.6000000000000001	0.4	217.98193483493228
0.6000000000000001	0.5	220.9902105524758
0.6000000000000001	0.6000000000000001	224.07708623187108
0.6000000000000001	0.7000000000000001	226.9847904929161
0.6000000000000001	0.8	229.68061958522645
0.6000000000000001	0.9	232.1811763387296
0.6000000000000001	1.0	234.5059919362364
0.6000000000000001	1.1	236.67292645567395
0.6000000000000001	1.2000000000000002	238.6975601125353
0.6000000000000001	1.3	240.59341064980248
0.6000000000000001	1.5	244.04444098865713
0.6000000000000001	1.4000000000000001	242.3722596432242
0.6000000000000001	1.6	245.6190740031819
0.6000000000000001	1.7000000000000002	247.10424883088484
0.6000000000000001	1.8	248.50717645847914
0.6000000000000001	1.9000000000000001	249.8343100202921
0.6000000000000001	2.0	251.09144547432413
0.6000000000000001	2.1	252.28380535192167
0.6000000000000001	2.2	253.41610953705444
0.6000000000000001	2.3000000000000003	254.49263483285026
0.6000000000000001	2.4000000000000004	255.51726628265905
0.6000000000000001	2.7	258.3136589392658
0.6000000000000001	2.6	257.42468862660957
0.6000000000000001	2.5	256.4935415259499
0.6000000000000001	2.8000000000000003	259.1631566343987
0.7000000000000001	0.0	214.89440713814815
0.6000000000000001	2.9000000000000004	259.97566347840996
0.6000000000000001	3.0	260.75346128566144
0.7000000000000001	0.1	209.94278301247863
0.7000000000000001	0.2	211.33369227468793
0.7000000000000001	0.30000000000000004	213.37154268305622
0.7000000000000001	0.4	216.04826546998422
0.7000000000000001	0.5	219.025387381077
0.7000000000000001	0.6000000000000001	221.9377684039907
0.7000000000000001	0.7000000000000001	224.81977191378877
0.7000000000000001	0.9	230.01632846930767
0.7000000000000001	0.8	227.51176010741145
0.7000000000000001	1.0	232.3514778068678
0.7000000000000001	1.1	234.53370474557585
0.7000000000000001	1.3	238.49536505498372
0.7000000000000001	1.4000000000000001	240.29847603483194
0.7000000000000001	1.2000000000000002	236.57746258341245
0.7000000000000001	1.5	241.99656020687482
0.7000000000000001	1.6	243.59828482234502
0.7000000000000001	1.7000000000000002	245.11138003144504
0.7000000000000001	1.8	246.5427691693238
0.7000000000000001	1.9000000000000001	247.89867499022938
0.7000000000000001	2.0	249.18470931007758
0.7000000000000001	2.1	250.40594688837177
0.7000000000000001	2.2	251.56698931412262
0.7000000000000001	2.3000000000000003	252.67201931588303
0.7000000000000001	2.4000000000000004	253.7248472889819
0.7000000000000001	2.5	254.72895216150113
0.7000000000000001	2.6	255.68751595201175
0.7000000000000001	2.7	256.60345511526845
0.7000000000000001	2.8000000000000003	257.47944745196014
0.7000000000000001	2.9000000000000004	258.3179553538459
0.7000000000000001	3.0	259.1212474508774
0.8	0.0	214.49378486545044
0.8	0.2	209.58052807717291
0.8	0.1	208.35791361827444
0.8	0.30000000000000004	211.57879604208537
0.8	0.4	214.21146950642395
0.8	0.6000000000000001	220.03938736423925
0.8	0.5	217.15385173427694
0.8	0.7000000000000001	222.75312192886793
0.8	0.8	225.4332290770315
0.8	0.9	227.9375165931271
0.8	1.0	230.27878819996673
0.8	1.1	232.47223455173042
0.8	1.2000000000000002	234.5312133220385
0.8	1.4000000000000001	238.29129333372111
0.8	1.3	236.4674492740733
0.8	1.5	240.01194096992177
0.8	1.6	241.63760281669659
0.8	1.7000000000000002	243.1756427879891
0.8	1.8	244.63268851971722
0.8	1.9000000000000001	246.01472428938678
0.8	2.0	247.3271683896292
0.8	2.1	248.57493921019469
0.8	2.2	249.7625116546896
0.8	2.3000000000000003	250.89396587212562
0.8	2.4000000000000004	251.97302954216116
0.8	2.5	253.0031151113032
0.8	2.6	253.9873517503308
0.8	2.7	254.92861414402674
0.8	2.8000000000000003	255.82954712611718
0.8	2.9000000000000004	256.6925880977793
0.8	3.0	257.5199868891705
0.9	0.0	214.0137267888104
0.9	0.1	207.1339798800754
0.9	0.2	207.92843319162108
0.9	0.30000000000000004	209.881970312313
0.9	0.4	212.46595071633456
0.9	0.6000000000000001	218.22667235608418
0.9	0.7000000000000001	220.9191871994986
0.9	0.5	215.37068268773209
0.9	0.8	223.44120306266024
0.9	1.1	230.48573806479828
0.9	1.0	228.28484021142467
0.9	0.9	225.94131322105886
0.9	1.2000000000000002	232.556306576991
0.9	1.5	238.08873481103498
0.9	1.4000000000000001	236.3486673271245
0.9	1.3	234.50740050623529
0.9	1.6	239.73535597097313
0.9	1.7000000000000002	241.29552341923613
0.9	1.8	242.77556393435222
0.9	2.1	246.7897627819856
0.9	1.9000000000000001	244.1812159574291
0.9	2.0	245.51769752765347
0.9	2.2	248.00175237437946
0.9	2.3000000000000003	249.1576365892878
0.9	2.4000000000000004	250.26105339977272
0.9	2.5	251.31534220860223
0.9	2.7	253.28857128520758
0.9	2.6	252.32357258327227
0.9	2.8000000000000003	254.21294466121788
0.9	2.9000000000000004	255.09909964965027
0.9	3.0	255.9492620685715
1.0	0.0	213.4467134833909
1.0	0.1	206.0722746385574
1.0	0.2	206.37088033870236
1.0	0.30000000000000004	208.2753447682939
1.0	0.4	210.80643985798224
1.0	0.5	213.6711749068585
1.0	0.7000000000000001	219.16418291200262
1.0	0.6000000000000001	216.49546582312132
1.0	0.8	221.66817247393737
1.0	1.0	226.36664228775362
1.0	0.9	224.0243991257576
1.0	1.1	228.57151394571278
1.0	1.2000000000000002	230.6502997466688
1.0	1.3	232.61300874638252
1.0	1.4000000000000001	234.468596445774
1.0	1.5	236.2251283122634
1.0	1.7000000000000002	239.46953039002847
1.0	1.6	237.88989965120606
1.0	1.8	240.97004141410588
1.0	1.9000000000000001	242.39692078192806
1.0	2.0	243.75517979588835
1.0	2.1	245.04940265849095
1.0	2.2	246.28378909626016
1.0	2.4000000000000004	248.58815721438776
1.0	2.3000000000000003	247.462193316406
1.0	2.5	249.66494098574339
1.0	2.7	251.68275495372458
1.0	2.6	250.69554920178075
1.0	2.9000000000000004	253.53701881886158
1.0	2.8000000000000003	252.6291208975698
1.1	0.0	212.83563614634164
1.0	3.0	254.4086456416893
1.1	0.1	205.18198292648276
1.1	0.2	204.97438455793144
1.1	0.30000000000000004	206.75362867097084
1.1	0.5	212.05083100433464
1.1	0.4	209.2279844842975
1.1	0.6000000000000001	214.84176318117298
1.1	0.9	222.30906666811643
1.1	0.7000000000000001	217.4845284354333
1.1	0.8	219.970048268962
1.1	1.0	224.5212910358939
1.1	1.1	226.72693471608883
1.1	1.3	230.782115501928
1.1	1.2000000000000002	228.81081250960574
1.1	1.4000000000000001	232.64912209643887
1.1	1.5	234.419342821567
1.1	1.6	236.09961804366299
1.1	1.9000000000000001	240.66062239529916
1.1	1.8	239.21478451830586
1.1	2.1	243.35285051861558
1.1	2.0	242.038508139854
1.1	1.7000000000000002	237.6961942499642
1.1	2.2	244.60770329829992
1.1	2.3000000000000003	245.80679897866116
1.1	2.4000000000000004	246.95357817637992
1.1	2.6	249.10264817523668
1.1	2.5	248.051216521985
1.1	2.7	250.11058809290512
1.1	2.8000000000000003	251.07755051060224
1.1	2.9000000000000004	252.00586698269817
1.1	3.0	252.89770211116243
1.2000000000000002	0.0	212.21199451883322
1.2000000000000002	0.1	204.34497456599843
1.2000000000000002	0.2	203.71762443069616
1.2000000000000002	0.30000000000000004	205.3731552209968
1.2000000000000002	0.4	207.7259420950523
1.2000000000000002	0.5	210.5053564624024
1.2000000000000002	0.6000000000000001	213.26170867540074
1.2000000000000002	0.7000000000000001	215.87676316042956
1.2000000000000002	0.8	218.34160656385922
1.2000000000000002	1.0	222.8631682275179
1.2000000000000002	0.9	220.6665566996591
1.2000000000000002	1.1	224.94944571807517
1.2000000000000002	1.2000000000000002	227.03552572361124
1.2000000000000002	1.5	232.66963476919156
1.2000000000000002	1.4000000000000001	230.88832814811173
1.2000000000000002	1.3	229.01261334042283
1.2000000000000002	1.6	234.3629237413005
1.2000000000000002	1.7000000000000002	235.97406899272505
1.2000000000000002	1.8	237.50847512027198
1.2000000000000002	2.0	240.3665857927105
1.2000000000000002	1.9000000000000001	238.97111880167415
1.2000000000000002	2.1	241.69910531872668
1.2000000000000002	2.3000000000000003	244.19061898524507
1.2000000000000002	2.2	242.97258098920048
1.2000000000000002	2.5	246.47347224513652
1.2000000000000002	2.4000000000000004	245.35655391845563
1.2000000000000002	2.6	247.54423349778136
1.2000000000000002	2.7	248.57148960201636
1.2000000000000002	2.8000000000000003	249.55770242716824
1.2000000000000002	3.0	251.41598894445605
1.2000000000000002	2.9000000000000004	250.50515955478818
1.3	0.0	211.598217760186
1.3	0.30000000000000004	204.1322856667165
1.3	0.2	202.53029805829732
1.3	0.1	203.5592661810867
1.3	0.4	206.30221146586658
1.3	0.5	209.03065619644852
1.3	0.6000000000000001	211.75159308981824
1.3	0.8	216.77982532318134
1.3	0.7000000000000001	214.3375439432847
1.3	0.9	219.08852520738378
1.3	1.1	223.34727462270715
1.3	1.0	221.2745521440378
1.3	1.3	227.30244560629524
1.3	1.2000000000000002	225.32218004684
1.3	1.4000000000000001	229.1843405284782
1.3	1.5	230.97429589825427
1.3	1.6	232.67825824311512
1.3	1.8	235.84981436088714
1.3	1.7000000000000002	234.30173227160572
1.3	2.0	238.73832746802427
1.3	2.1	240.0871746482761
1.3	1.9000000000000001	237.3272230310443
1.3	2.2	241.3775141487225
1.3	2.3000000000000003	242.6128222751788
1.3	2.4000000000000004	243.7963236902649
1.3	2.6	246.01966711836135
1.3	2.5	244.93101171886593
1.3	2.9000000000000004	249.0344069447362
1.3	2.8000000000000003	248.06904198398595
1.3	2.7	247.06487543753133
1.3	3.0	249.9630582149558
1.4000000000000001	0.1	202.82569139327495
1.4000000000000001	0.2	201.40814915830651
1.4000000000000001	0.0	211.00992081676378
1.4000000000000001	0.4	205.06300629828806
1.4000000000000001	0.30000000000000004	202.95531029155939
1.4000000000000001	0.5	207.62283215899467
1.4000000000000001	0.7000000000000001	212.86364329101104
1.4000000000000001	0.8	215.28178075518684
1.4000000000000001	0.9	217.5723127994244
1.4000000000000001	0.6000000000000001	210.3078523342166
1.4000000000000001	1.0	219.74566495576354
1.4000000000000001	1.2000000000000002	223.77420596034688
1.4000000000000001	1.1	221.81051258049763
1.4000000000000001	1.4000000000000001	227.5353279508288
1.4000000000000001	1.3	225.64960575929598
1.4000000000000001	1.5	229.33165338088628
1.4000000000000001	1.7000000000000002	232.67778607343826
1.4000000000000001	1.6	231.0440929347223
1.4000000000000001	1.8	234.23752286280532
1.4000000000000001	1.9000000000000001	235.7277640115898
1.4000000000000001	2.0	237.15266083191574
1.4000000000000001	2.1	238.5160757460655
1.4000000000000001	2.2	239.8216019786622
1.4000000000000001	2.3000000000000003	241.07258275830822
1.4000000000000001	2.4000000000000004	242.27212953060973
1.4000000000000001	2.5	243.42313950540765
1.4000000000000001	2.7	245.5901598311014
1.4000000000000001	2.6	244.5283111448861
1.4000000000000001	2.8000000000000003	246.6110316305748
1.4000000000000001	3.0	248.5384570459257
1.4000000000000001	2.9000000000000004	247.59311575652794
1.5	0.1	202.14556297316295
1.5	0.0	210.45764780984774
1.5	0.2	200.34718563321314
1.5	0.4	203.8814946148363
1.5	0.30000000000000004	201.83882398515593
1.5	0.5	206.32502319584032
1.5	0.6000000000000001	208.92706698234608
1.5	0.7000000000000001	211.45194843270409
1.5	0.9	216.11534407309034
1.5	0.8	213.84464560595626
1.5	1.1	220.32916399749044
1.5	1.0	218.2741519467373
1.5	1.2000000000000002	222.28707518023907
1.5	1.4000000000000001	225.93950108459848
1.5	1.6	229.45892861004785
1.5	1.3	224.15378356439132
1.5	1.5	227.74006998958183
1.5	1.7000000000000002	231.10085707139353
1.5	1.9000000000000001	234.1715872986667
1.5	2.0	235.60852633967994
1.5	2.1	236.98483589456526
1.5	1.8	232.67034195183373
1.5	2.2	238.30395098840864
1.5	2.3000000000000003	239.5690795694325
1.5	2.4000000000000004	240.78321730424204
1.5	2.5	241.9491621674585
1.5	2.7	244.1467566701557
1.5	2.6	243.06952786239918
1.5	2.8000000000000003	245.18313201476158
1.5	2.9000000000000004	246.18078995647724
1.5	3.0	247.14172922600744
1.6	0.1	201.51983428516158
1.6	0.0	210.57145601260765
1.6	0.2	199.3436560026459
1.6	0.30000000000000004	200.779636937534
1.6	0.4	202.75466336933732
1.6	0.5	205.15346086722008
1.6	0.6000000000000001	207.6059621498101
1.6	0.8	212.46568802587524
1.6	0.7000000000000001	210.09946063329642
1.6	0.9	214.7151265983095
1.6	1.0	216.85773095275732
1.6	1.1	218.90113328607492
1.6	1.2000000000000002	220.85144558979795
1.6	1.3	222.71398488544207
1.6	1.4000000000000001	224.49364047113116
1.6	1.5	226.19794450147853
1.6	1.7000000000000002	229.56959729611788
1.6	1.6	227.9212966441577
1.6	1.8	231.14703396218945
1.6	1.9000000000000001	232.65755570692397
1.6	2.0	234.10487878474416
1.6	2.1	235.49249404072458
1.6	2.4000000000000004	239.3288375060356
1.6	2.2	236.82367706046773
1.6	2.3000000000000003	238.101498871913
1.6	2.5	240.50838963672896
1.6	2.6	241.64268130007596
1.6	2.7	242.73407963271433
1.6	2.8000000000000003	243.78480332407037
1.6	2.9000000000000004	244.79693191026763
1.6	3.0	245.77241608330098
1.7000000000000002	0.1	200.9488331497162
1.7000000000000002	0.0	212.51385670409297
1.7000000000000002	0.2	198.3940298828198
1.7000000000000002	0.5	204.0325993294278
1.7000000000000002	0.4	201.6797590310599
1.7000000000000002	0.30000000000000004	199.77474283461376
1.7000000000000002	0.6000000000000001	206.4172384625503
1.7000000000000002	0.7000000000000001	208.8032949583566
1.7000000000000002	0.9	213.36924959854238
1.7000000000000002	0.8	211.14227084379567
1.7000000000000002	1.0	215.49419165605008
1.7000000000000002	1.1	217.524388013043
1.7000000000000002	1.2000000000000002	219.46544442278548
1.7000000000000002	1.3	221.32214231265945
1.7000000000000002	1.4000000000000001	223.09887390805991
1.7000000000000002	1.6	226.42975852918838
1.7000000000000002	1.5	224.79980727081443
1.7000000000000002	1.9000000000000001	231.18455006217553
1.7000000000000002	1.8	229.6663825617868
1.7000000000000002	1.7000000000000002	228.08268456648213
1.7000000000000002	2.0	232.6406876282696
1.7000000000000002	2.1	234.03810076231142
1.7000000000000002	2.3000000000000003	236.66903397339436
1.7000000000000002	2.2	235.37990507023946
1.7000000000000002	2.4000000000000004	237.90824612603467
1.7000000000000002	2.5	239.1001351416951
1.7000000000000002	2.6	240.24713794739458
1.7000000000000002	2.7	241.3515441810234
1.7000000000000002	2.9000000000000004	243.44104286646666
1.7000000000000002	2.8000000000000003	242.41550526506163
1.7000000000000002	3.0	244.43005703122878
1.8	0.1	200.4324495304413
